     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       462.6309                 24.9876             332.5           5002.4101    10070.8272    -5068.4171
       462.7579                 24.9944             330.2           5055.3336    10019.4192    -4964.0856
       462.8849                 25.0013             339.8           5097.9691    10235.3328    -5137.3637
       463.0119                 25.0082             330.6           4938.7814    10027.1304    -5088.3490
       463.1389                 25.0151             335.4           5288.4275    10135.0872    -4846.6597
       463.2500                 25.0211             331.5           4899.3963    10048.9788    -5149.5825
       463.3772                 25.0279             331.8           5019.1120    10054.9764    -5035.8644
       463.5046                 25.0348             336.5           5170.0300    10159.5060    -4989.4760
       463.6316                 25.0417             349.4           5395.0589    10450.8180    -5055.7591
       463.7588                 25.0486             326.1           4886.1685     9926.4564    -5040.2879
       463.8859                 25.0554             332.6           4927.1182    10072.9692    -5145.8510
       464.0127                 25.0623             326.5           4805.8014     9935.4528    -5129.6514
       464.1397                 25.0692             323.5           4895.0585     9869.0508    -4973.9923
       464.2500                 25.0751             321.7           4964.9801     9828.7812    -4863.8011
       464.3771                 25.0820             329.0           5114.3325     9992.0016    -4877.6691
       464.5044                 25.0889             331.8           4984.2551    10053.6912    -5069.4361
       464.6316                 25.0958             331.5           5138.9944    10046.8368    -4907.8424
       464.7586                 25.1026             334.9           5181.4141    10123.9488    -4942.5347
       464.8858                 25.1095             327.4           4995.0950     9956.0160    -4960.9210
       465.0132                 25.1164             330.0           5031.5711    10014.2784    -4982.7073
       465.1404                 25.1232             331.1           5054.8327    10039.5540    -4984.7213
       465.2500                 25.1292             326.6           4676.5840     9937.5948    -5261.0108
       465.3770                 25.1360             324.9           4889.5546     9899.8956    -5010.3410
       465.5038                 25.1429             330.7           5014.8765    10030.9860    -5016.1095
       465.6311                 25.1498             339.5           4932.1375    10228.0500    -5295.9125
       465.7579                 25.1567             314.4           4759.9829     9664.2756    -4904.2927
       465.8848                 25.1635             329.4           5081.6219    10000.1412    -4918.5193
