     collisions(billions)   time(microsecond)   temperature(K)   Etotal(kJ/mol)   KE(kJ/mol)   PE(kJ/mol)
       330.6046                 25.5097             330.2           2734.9390     7072.5312    -4337.5922
       330.6933                 25.5166             326.5           2594.8351     7013.5632    -4418.7281
       330.7820                 25.5235             333.5           2626.6376     7123.6368    -4496.9992
       330.8707                 25.5303             327.7           2386.2966     7032.9168    -4646.6202
       330.9595                 25.5372             331.8           2687.6951     7097.0256    -4409.3305
       331.0483                 25.5441             324.2           2367.7689     6976.6704    -4608.9015
       331.1370                 25.5509             326.1           2588.1037     7006.9104    -4418.8067
       331.2258                 25.5578             329.0           2554.6461     7053.7824    -4499.1363
       331.2500                 25.5597             334.4           2757.9930     7138.7568    -4380.7638
       331.3386                 25.5666             334.2           2720.1238     7135.7328    -4415.6090
       331.4276                 25.5734             325.0           2531.3149     6989.3712    -4458.0563
       331.5162                 25.5803             314.4           2504.3430     6820.9344    -4316.5914
       331.6050                 25.5872             333.3           2758.1100     7121.8224    -4363.7124
       331.6937                 25.5940             327.0           2571.8570     7022.0304    -4450.1734
       331.7824                 25.6009             324.1           2426.0848     6975.1584    -4549.0736
       331.8710                 25.6078             327.0           2516.0206     7021.7280    -4505.7074
       331.9597                 25.6147             317.4           2455.6443     6868.7136    -4413.0693
       332.0485                 25.6215             339.5           2894.6043     7219.1952    -4324.5909
       332.1372                 25.6284             330.6           2511.5695     7077.6720    -4566.1025
       332.2260                 25.6353             311.7           2201.4471     6778.9008    -4577.4537
       332.2500                 25.6371             345.0           2782.2943     7306.5888    -4524.2945
       332.3388                 25.6440             328.9           2612.6921     7051.3632    -4438.6711
       332.4275                 25.6509             312.5           2307.1125     6790.9968    -4483.8843
       332.5163                 25.6578             330.9           2508.5774     7082.8128    -4574.2354
       332.6050                 25.6646             320.6           2367.7398     6919.2144    -4551.4746
       332.6937                 25.6715             336.6           2699.1674     7173.5328    -4474.3654
       332.7826                 25.6784             328.8           2585.6510     7050.4560    -4464.8050
